0
https://www.google.com.tw/maps/place/%E9%BB%91%E6%9B%9C%E9%BA%B5%E5%B1%8B/data=!4m7!3m6!1s0x3442af359f7230bb:0xadc39dd4421e7ef!8m2!3d25.115294!4d121.5081886!16s%2Fg%2F11j0vgzhs5!19sChIJuzBynzWvQjQR7-chRN053Ao?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E6%A8%82%E5%B1%B1%E7%AA%84%E5%B7%B7%E6%8B%89%E9%BA%B5/data=!4m7!3m6!1s0x3442ae513c848b31:0xabf13355e868ac8c!8m2!3d25.132952!4d121.499027!16s%2Fg%2F11dymw6crq!19sChIJMYuEPFGuQjQRjKxo6FUz8as?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E6%97%A5%E6%9C%AC%E6%8B%89%E9%BA%B5%E5%B1%8B/data=!4m7!3m6!1s0x3442ae4f1dcc4bc5:0xed80247b42a6b279!8m2!3d25.1406414!4d121.4999874!16s%2Fg%2F1tcy6l2r!19sChIJxUvMHU-uQjQRebKmQnskgO0?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E8%8D%B7%E9%BA%B5%E4%BA%ADHasumentei+%E5%8C%97%E6%8A%95%E5%BA%97/data=!4m7!3m6!1s0x3442af059e6efc33:0x79954e77ae1be919!8m2!3d25.133434!4d121.49799!16s%2Fg%2F11qg4lnyn6!19sChIJM_xungWvQjQRGekbrndOlXk?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E3%82%89%E3%81%82%E3%82%81%E3%82%93%E8%8A%B1%E6%9C%88%E5%B5%90+%E5%8C%97%E6%8A%95%E7%9F%B3%E7%89%8C%E5%BA%97/data=!4m7!3m6!1s0x3442afa01edcd40b:0x8b4dd2938fc329fb!8m2!3d25.1178312!4d121.5173145!16s%2Fg%2F11q_863rjy!19sChIJC9TcHqCvQjQR-ynDj5PSTYs?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E6%BB%BF%E5%AE%A2%E5%B1%8B%E6%8B%89%E9%BA%B5/data=!4m7!3m6!1s0x3442ae431b8fcc01:0x1dc711393ae72c79!8m2!3d25.136209!4d121.510909!16s%2Fg%2F1tw1bjl4!19sChIJAcyPG0OuQjQReSznOjkRxx0?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E6%BB%BF%E8%B6%B3%E6%BA%AB%E6%B3%89%E6%8B%89%E9%BA%B5%2F%E5%8C%97%E6%8A%95%E6%8B%89%E9%BA%B5%2F%E5%8C%97%E6%8A%95%E7%BE%8E%E9%A3%9F%2F%E5%8C%97%E6%8A%95%E9%A4%90%E5%BB%B3%2F%E5%8C%97%E6%8A%95%E5%BF%85%E5%90%83%2F%2F%E5%8C%97%E6%8A%95Restaurants%2F%E5%8F%B0%E5%8C%97%E7%BE%8E%E9%A3%9F%E6%8E%A8%E8%96%A6/data=!4m7!3m6!1s0x3442afcfd6152d31:0xb8c3298b04fcfde7!8m2!3d25.1370212!4d121.504872!16s%2Fg%2F11pf5q4q98!19sChIJMS0V1s-vQjQR5_38BIspw7g?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E9%95%B7%E7%94%9F%E5%A1%A9%E4%BA%BA+%E5%8C%97%E6%8A%95%E8%BB%8A%E7%AB%99/data=!4m7!3m6!1s0x3442af69e7c80543:0x5cc421c5a667c108!8m2!3d25.1327138!4d121.4987251!16s%2Fg%2F11nxt8fvl9!19sChIJQwXI52mvQjQRCMFnpsUhxFw?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E8%91%89%E6%AB%BB%E6%8B%89%E9%BA%B5+Hazakura/data=!4m7!3m6!1s0x3442af56ef06d781:0xf4f4be6f911aa319!8m2!3d25.1327706!4d121.5000355!16s%2Fg%2F11mhl_0z4z!19sChIJgdcG71avQjQRGaMakW--9PQ?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E6%8B%89%E9%BA%B5%E5%85%AC%E5%AD%90/data=!4m7!3m6!1s0x3442ab2947be90dd:0x1ca618e474bb30e1!8m2!3d25.0471126!4d121.541689!16s%2Fg%2F11fntv898k!19sChIJ3ZC-RymrQjQR4TC7dOQYphw?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E9%9A%B1%E5%AE%B6%E6%8B%89%E9%BA%B5+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442af69d400ed81:0xd3780288c1b99726!8m2!3d25.0932112!4d121.5271313!16s%2Fg%2F11h80qb24m!19sChIJge0A1GmvQjQRJpe5wYgCeNM?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E5%BF%97%E6%98%8E%E7%89%9B%E8%82%89%E6%8B%89%E9%BA%B5+%E5%8C%97%E6%8A%95%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x3442ae518ab43f5d:0x715de9e6712b2a17!8m2!3d25.136348!4d121.497103!16s%2Fg%2F1tfb8vpj!19sChIJXT-0ilGuQjQRFyorcebpXXE?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E9%81%93%E6%A8%82%E6%8B%89%E9%BA%B5+%E5%A4%A7%E5%8C%97%E5%BA%97/data=!4m7!3m6!1s0x3442aeb06f798787:0x92b8de0fb4558138!8m2!3d25.0896591!4d121.5266514!16s%2Fg%2F11c0rp2yzy!19sChIJh4d5b7CuQjQROIFVtA_euJI?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E5%8E%9A%E6%81%A9%E5%89%B5%E6%84%8F%E6%8B%89%E9%BA%B5/data=!4m7!3m6!1s0x3442af6d434f7bd7:0x55c12a1e4fba950!8m2!3d25.1226482!4d121.4675595!16s%2Fg%2F11c32lmp33!19sChIJ13tPQ22vQjQRUKn75KESXAU?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E8%B1%9A%E5%B0%87%E6%97%A5%E6%9C%AC%E6%8B%89%E9%BA%B5/data=!4m7!3m6!1s0x3442af6d3b9421b1:0x1543670b9afa26e7!8m2!3d25.121632!4d121.4675!16s%2Fg%2F11c5blmqns!19sChIJsSGUO22vQjQR5yb6mgtnQxU?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E5%92%8C%E5%B1%8B%E7%83%8F%E9%BE%8D%E9%BA%B5/data=!4m7!3m6!1s0x3442ae56ee3708af:0x4251007a64bae0a9!8m2!3d25.1300132!4d121.4990387!16s%2Fg%2F11cn9nsmp3!19sChIJrwg37lauQjQRqeC6ZHoAUUI?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E8%8D%B7%E9%BA%B5%E4%BA%ADHasumentei+%E5%A3%AB%E6%9E%97%E5%BA%97/data=!4m7!3m6!1s0x3442aea4a47f2585:0x1fe18f27b1b59fb4!8m2!3d25.0931168!4d121.5266429!16s%2Fg%2F11d_d0w5zd!19sChIJhSV_pKSuQjQRtJ-1sSeP4R8?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E6%BB%BF%E7%80%9A%E9%B5%9D%E8%82%89%E6%8B%89%E9%BA%B5/data=!4m7!3m6!1s0x3442af0d20786a49:0xcaabc465599155e7!8m2!3d25.125593!4d121.4697184!16s%2Fg%2F1wbrvh04!19sChIJSWp4IA2vQjQR51WRWWXEq8o?authuser=0&hl=zh-TW&rclk=1
