0
https://www.google.com.tw/maps/place/%E4%BA%8C%E4%BA%8C%E5%85%AB%E5%92%8C%E5%B9%B3%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442a9751f647d29:0xebb7ed9beabb2c73!8m2!3d25.0418254!4d121.5149875!16s%2Fm%2F04g0g66!19sChIJKX1kH3WpQjQRcyy76pvtt-s?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E8%87%BA%E5%8C%97%E5%B8%82%E5%9C%8B%E7%88%B6%E5%8F%B2%E8%B9%9F%E9%A4%A8(%E9%80%B8%E4%BB%99%E5%85%AC%E5%9C%92)/data=!4m7!3m6!1s0x3442a96e06d4a6e9:0x317364349809f1c1!8m2!3d25.0477341!4d121.5200714!16s%2Fg%2F155r3004!19sChIJ6abUBm6pQjQRwfEJmDRkczE?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E5%A4%A7%E6%9C%A8%E4%BA%AD/data=!4m7!3m6!1s0x3442a97497e14501:0x95875c339b5517ed!8m2!3d25.0424148!4d121.5156079!16s%2Fg%2F11gh46z6k3!19sChIJAUXhl3SpQjQR7RdVmzNch5U?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E4%BB%8B%E5%A3%BD%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442a9754946bbd5:0xfea2a67ae4d8c107!8m2!3d25.0390538!4d121.5147545!16s%2Fm%2F0100nwt4!19sChIJ1btGSXWpQjQRB8HY5Hqmov4?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E5%92%8C%E5%B9%B3%E9%90%98/data=!4m7!3m6!1s0x3442a9752f4fb4f1:0x33eb1dc724964924!8m2!3d25.0403117!4d121.5148242!16s%2Fg%2F11c2ppkcc7!19sChIJ8bRPL3WpQjQRJEmWJMcd6zM?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E5%9C%8B%E7%AB%8B%E4%B8%AD%E6%AD%A3%E7%B4%80%E5%BF%B5%E5%A0%82/data=!4m7!3m6!1s0x3442a99db9a2a94d:0x43e9034292df69b2!8m2!3d25.0345393!4d121.5214152!16zL20vMDJyZ2Nw!19sChIJTamiuZ2pQjQRsmnfkkID6UM?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E9%9B%B2%E6%BC%A2%E6%B1%A0/data=!4m7!3m6!1s0x3442a9f14a1fa685:0xc42162a3225ae5ea!8m2!3d25.0346241!4d121.5193985!16s%2Fg%2F11t2bw18yz!19sChIJhaYfSvGpQjQR6uVaIqNiIcQ?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E8%87%BA%E5%8C%97%E4%BA%8C%E4%BA%8C%E5%85%AB%E7%B4%80%E5%BF%B5%E9%A4%A8/data=!4m7!3m6!1s0x3442a975204ce7c5:0x36985cdb44476022!8m2!3d25.040396!4d121.515564!16s%2Fg%2F11b7g39dzf!19sChIJxedMIHWpQjQRImBHRNtcmDY?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E5%8D%97%E6%98%8C%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442a99a1e947a13:0xbe4e4e713ab77cdc!8m2!3d25.0270313!4d121.5203177!16s%2Fg%2F1vxct2_x!19sChIJE3qUHpqpQjQR3Hy3OnFOTr4?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E7%A5%9E%E7%A4%BE%E7%A5%9E%E9%A6%AC%E9%8A%85%E5%83%8F/data=!4m7!3m6!1s0x3442a961b8bd1eeb:0x8eb248fd4fdcab8f!8m2!3d25.0401118!4d121.514444!16s%2Fg%2F11s8v2xfy9!19sChIJ6x69uGGpQjQRj6vcT_1Iso4?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E6%BB%84%E6%B5%B7%E4%BA%AD/data=!4m7!3m6!1s0x3442a974bf8e378b:0x3725b6264fe9dcad!8m2!3d25.0418863!4d121.5154691!16s%2Fg%2F11hdc30htl!19sChIJizeOv3SpQjQRrdzpTya2JTc?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E5%85%89%E8%8F%AF%E6%B1%A0/data=!4m7!3m6!1s0x3442a99df858e5b3:0xc27319251e2f9f7f!8m2!3d25.0365967!4d121.5204159!16s%2Fg%2F11crz_m6rt!19sChIJs-VY-J2pQjQRf58vHiUZc8I?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E4%B8%AD%E5%A4%AE%E8%97%9D%E6%96%87%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442a97b18d5d865:0xddf0559d94496ed0!8m2!3d25.0461209!4d121.5268353!16s%2Fg%2F155rhgzv!19sChIJZdjVGHupQjQR0G5JlJ1V8N0?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E5%A4%A7%E6%BD%9B%E4%BA%AD/data=!4m7!3m6!1s0x3442a9749095bf33:0x445816710a93e2c3!8m2!3d25.0423103!4d121.5160421!16s%2Fg%2F11hdc2mpng!19sChIJM7-VkHSpQjQRw-KTCnEWWEQ?authuser=0&hl=zh-TW&rclk=1
https://www.google.com.tw/maps/place/%E6%A8%82%E6%B4%BB%E8%8A%B1%E5%9C%92/data=!4m7!3m6!1s0x3442a99c2a9ff539:0x592dfd59ee153c03!8m2!3d25.0342085!4d121.5197442!16s%2Fg%2F11xd7sxfn!19sChIJOfWfKpypQjQRAzwV7ln9LVk?authuser=0&hl=zh-TW&rclk=1
